project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
160655528747404,139820436287660,82005396229669,137081571649707,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,188295788688541,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,204240278876214,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,186051106202505,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,98803519755433,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,75707085692795,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,135091691391058,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,41839509867123,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,82005396229669,274266078181820,0062,13.0,EACH,,0.0,,Bid Tab Base Bid,69,0.95
160655528747404,139820436287660,258901094588110,137081571649707,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,188295788688541,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,204240278876214,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,186051106202505,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,98803519755433,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,75707085692795,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,135091691391058,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,41839509867123,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,258901094588110,274266078181820,0063,3680.0,LF,,0.0,,Bid Tab Base Bid,70,0.95
160655528747404,139820436287660,131367997866921,137081571649707,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,188295788688541,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,204240278876214,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,186051106202505,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,98803519755433,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,75707085692795,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,135091691391058,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,41839509867123,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,131367997866921,274266078181820,0064,45.0,LF,,0.0,,Bid Tab Base Bid,71,0.95
160655528747404,139820436287660,277601176877589,137081571649707,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,188295788688541,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,204240278876214,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,186051106202505,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,98803519755433,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,75707085692795,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,135091691391058,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,41839509867123,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,277601176877589,274266078181820,0065,80.0,LF,,0.0,,Bid Tab Base Bid,72,0.95
160655528747404,139820436287660,93122193725576,137081571649707,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,188295788688541,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,204240278876214,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,186051106202505,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,98803519755433,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,75707085692795,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,135091691391058,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,41839509867123,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,93122193725576,274266078181820,0066,1.0,LS,,0.0,,Bid Tab Base Bid,73,0.95
160655528747404,139820436287660,53903385706212,137081571649707,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,188295788688541,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,204240278876214,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,186051106202505,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,98803519755433,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,75707085692795,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,135091691391058,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,41839509867123,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,53903385706212,274266078181820,0067,1.0,LS,,0.0,,Bid Tab Base Bid,74,0.95
160655528747404,139820436287660,181258447163497,137081571649707,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,188295788688541,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,204240278876214,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,186051106202505,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,98803519755433,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,75707085692795,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,135091691391058,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,41839509867123,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,181258447163497,274266078181820,0068,43.0,EACH,,0.0,,Bid Tab Base Bid,75,0.95
160655528747404,139820436287660,26728557923039,137081571649707,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,188295788688541,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,204240278876214,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,186051106202505,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,98803519755433,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,75707085692795,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,135091691391058,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,41839509867123,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,26728557923039,274266078181820,0069,6.0,EACH,,0.0,,Bid Tab Base Bid,76,0.95
160655528747404,139820436287660,19764829499202,137081571649707,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,188295788688541,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,204240278876214,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,186051106202505,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,98803519755433,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,75707085692795,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,135091691391058,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,41839509867123,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,19764829499202,274266078181820,0070,13.0,EACH,,0.0,,Bid Tab Base Bid,77,0.95
160655528747404,139820436287660,212701561435593,137081571649707,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,188295788688541,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,204240278876214,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,186051106202505,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,98803519755433,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,75707085692795,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,135091691391058,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,41839509867123,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,212701561435593,274266078181820,0071,3.0,EACH,,0.0,,Bid Tab Base Bid,78,0.95
160655528747404,139820436287660,34994191277693,137081571649707,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,188295788688541,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,204240278876214,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,186051106202505,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,98803519755433,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,75707085692795,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,135091691391058,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,41839509867123,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,34994191277693,274266078181820,0072,28.0,EACH,,0.0,,Bid Tab Base Bid,79,0.95
160655528747404,139820436287660,243208867120249,137081571649707,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,188295788688541,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,204240278876214,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,186051106202505,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,98803519755433,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,75707085692795,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,135091691391058,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,41839509867123,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,243208867120249,274266078181820,0073,1.0,EACH,,0.0,,Bid Tab Base Bid,80,0.95
160655528747404,139820436287660,42260295771560,137081571649707,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,188295788688541,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,204240278876214,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,186051106202505,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,98803519755433,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,75707085692795,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,135091691391058,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,41839509867123,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,42260295771560,274266078181820,0074,45.0,EACH,,0.0,,Bid Tab Base Bid,81,0.95
160655528747404,139820436287660,162387636122320,137081571649707,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,188295788688541,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,204240278876214,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,186051106202505,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,98803519755433,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,75707085692795,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,135091691391058,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,41839509867123,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,162387636122320,274266078181820,0075,1.0,LS,,0.0,,Bid Tab Base Bid,82,0.95
160655528747404,139820436287660,105076593234824,137081571649707,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,188295788688541,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,204240278876214,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,186051106202505,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,98803519755433,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,75707085692795,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,135091691391058,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,41839509867123,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,105076593234824,274266078181820,0076,1.0,LS,,0.0,,Bid Tab Base Bid,83,0.95
160655528747404,139820436287660,63350190892001,137081571649707,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,188295788688541,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,204240278876214,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,186051106202505,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,98803519755433,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,75707085692795,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,135091691391058,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,41839509867123,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,63350190892001,274266078181820,0077,1.0,LS,,0.0,,Bid Tab Base Bid,84,0.95
160655528747404,139820436287660,41537936873930,137081571649707,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,188295788688541,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,204240278876214,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,186051106202505,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,98803519755433,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,75707085692795,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,135091691391058,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,41839509867123,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,41537936873930,274266078181820,0078,1.0,LS,,0.0,,Bid Tab Base Bid,85,0.95
160655528747404,139820436287660,26822486306019,137081571649707,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,188295788688541,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,204240278876214,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,186051106202505,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,98803519755433,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,75707085692795,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,135091691391058,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,41839509867123,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,26822486306019,274266078181820,0079,1.0,LS,,0.0,,Bid Tab Base Bid,86,0.95
160655528747404,139820436287660,142729334708070,137081571649707,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,188295788688541,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,204240278876214,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,186051106202505,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,98803519755433,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,75707085692795,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,135091691391058,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,41839509867123,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,142729334708070,274266078181820,0080,1.0,LS,,0.0,,Bid Tab Base Bid,87,0.95
160655528747404,139820436287660,262941961739828,137081571649707,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,188295788688541,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,204240278876214,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,186051106202505,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,98803519755433,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,75707085692795,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,135091691391058,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
160655528747404,139820436287660,262941961739828,41839509867123,0081,1.0,LS,,0.0,,Bid Tab Base Bid,88,0.95
