project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
137826614760391,203237312331886,1324.0,37638004524146,0016,250.0,TON,128.0,32000.0,32000.0,Bid Tabulation,23,0.95
137826614760391,203237312331886,1324.0,57820503909123,0016,250.0,TON,75.0,18750.0,18750.0,Bid Tabulation,23,0.95
137826614760391,203237312331886,1324.0,280739963836319,0016,250.0,TON,61.0,15250.0,15250.0,Bid Tabulation,23,0.95
137826614760391,203237312331886,1324.0,168301323033810,0016,250.0,TON,175.0,43750.0,43750.0,Bid Tabulation,23,0.95
137826614760391,203237312331886,1324.0,274266078181820,0016,250.0,TON,75.0,18750.0,18750.0,Bid Tabulation,23,0.95
137826614760391,203237312331886,1708.0,62957401708902,0017,440.0,SY,75.0,33000.0,33000.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,11378265606723,0017,440.0,SY,70.0,30800.0,30800.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,17256245838915,0017,440.0,SY,80.0,35200.0,35200.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,37638004524146,0017,440.0,SY,140.0,61600.0,61600.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,57820503909123,0017,440.0,SY,50.0,22000.0,22000.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,280739963836319,0017,440.0,SY,16.0,7040.0,7040.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,168301323033810,0017,440.0,SY,56.0,24640.0,24640.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1708.0,274266078181820,0017,440.0,SY,50.0,22000.0,22000.0,Bid Tabulation,24,0.95
137826614760391,203237312331886,1678.0,62957401708902,0018,8177.0,SY,4.0,32708.0,32708.0,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,11378265606723,0018,8177.0,SY,2.8,22895.6,22895.6,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,17256245838915,0018,8177.0,SY,2.4,19624.8,19624.8,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,37638004524146,0018,8177.0,SY,3.0,24531.0,24531.0,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,57820503909123,0018,8177.0,SY,2.7,22077.9,22077.9,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,280739963836319,0018,8177.0,SY,2.5,20442.5,20442.5,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,168301323033810,0018,8177.0,SY,3.0,24531.0,24531.0,Bid Tabulation,25,0.95
137826614760391,203237312331886,1678.0,274266078181820,0018,8177.0,SY,3.5,28619.5,28619.5,Bid Tabulation,25,0.95
137826614760391,203237312331886,1679.0,62957401708902,0019,11899.0,SY,5.0,59495.0,59495.0,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,11378265606723,0019,11899.0,SY,3.4,40456.6,40456.6,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,17256245838915,0019,11899.0,SY,3.25,38671.75,38671.75,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,37638004524146,0019,11899.0,SY,2.5,29747.5,29747.5,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,57820503909123,0019,11899.0,SY,3.0,35697.0,35697.0,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,280739963836319,0019,11899.0,SY,2.3,27367.7,27367.7,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,168301323033810,0019,11899.0,SY,3.5,41646.5,41646.5,Bid Tabulation,26,0.95
137826614760391,203237312331886,1679.0,274266078181820,0019,11899.0,SY,4.0,47596.0,47596.0,Bid Tabulation,26,0.95
137826614760391,203237312331886,1681.0,62957401708902,0020,3087.0,SY,6.0,18522.0,18522.0,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,11378265606723,0020,3087.0,SY,3.9,12039.3,12039.3,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,17256245838915,0020,3087.0,SY,4.5,13891.5,13891.5,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,37638004524146,0020,3087.0,SY,5.5,16978.5,16978.5,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,57820503909123,0020,3087.0,SY,3.7,11421.9,11421.9,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,280739963836319,0020,3087.0,SY,3.25,10032.75,10032.75,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,168301323033810,0020,3087.0,SY,4.0,12348.0,12348.0,Bid Tabulation,27,0.95
137826614760391,203237312331886,1681.0,274266078181820,0020,3087.0,SY,4.5,13891.5,13891.5,Bid Tabulation,27,0.95
137826614760391,203237312331886,1686.0,62957401708902,0021,203.0,SY,20.0,4060.0,4060.0,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,11378265606723,0021,203.0,SY,11.5,2334.5,2334.5,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,17256245838915,0021,203.0,SY,9.8,1989.4,1989.4,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,37638004524146,0021,203.0,SY,26.5,5379.5,5379.5,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,57820503909123,0021,203.0,SY,9.0,1827.0,1827.0,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,280739963836319,0021,203.0,SY,15.0,3045.0,3045.0,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,168301323033810,0021,203.0,SY,7.0,1421.0,1421.0,Bid Tabulation,28,0.95
137826614760391,203237312331886,1686.0,274266078181820,0021,203.0,SY,6.0,1218.0,1218.0,Bid Tabulation,28,0.95
137826614760391,203237312331886,1719.0,62957401708902,0022,1.0,LS,300000.0,300000.0,300000.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,11378265606723,0022,1.0,LS,190000.0,190000.0,190000.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,17256245838915,0022,1.0,LS,430870.0,430870.0,430870.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,37638004524146,0022,1.0,LS,120000.0,120000.0,120000.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,57820503909123,0022,1.0,LS,85000.32,85000.32,85000.32,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,280739963836319,0022,1.0,LS,45000.0,45000.0,45000.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,168301323033810,0022,1.0,LS,51000.0,51000.0,51000.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1719.0,274266078181820,0022,1.0,LS,240000.0,240000.0,240000.0,Bid Tabulation,29,0.95
137826614760391,203237312331886,1728.0,62957401708902,0023,36522.0,CY,28.0,1022616.0,1022616.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,11378265606723,0023,36522.0,CY,21.0,766962.0,766962.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,17256245838915,0023,36522.0,CY,28.0,1022616.0,1022616.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,37638004524146,0023,36522.0,CY,25.25,922180.5,922180.5,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,57820503909123,0023,36522.0,CY,23.5,858267.0,858267.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,280739963836319,0023,36522.0,CY,15.0,547830.0,547830.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,168301323033810,0023,36522.0,CY,8.5,310437.0,310437.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1728.0,274266078181820,0023,36522.0,CY,28.0,1022616.0,1022616.0,Bid Tabulation,30,0.95
137826614760391,203237312331886,1729.0,62957401708902,0024,1157.0,CY,45.0,52065.0,52065.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,11378265606723,0024,1157.0,CY,90.0,104130.0,104130.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,17256245838915,0024,1157.0,CY,54.0,62478.0,62478.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,37638004524146,0024,1157.0,CY,75.0,86775.0,86775.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,57820503909123,0024,1157.0,CY,88.0,101816.0,101816.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,280739963836319,0024,1157.0,CY,87.0,100659.0,100659.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,168301323033810,0024,1157.0,CY,45.0,52065.0,52065.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1729.0,274266078181820,0024,1157.0,CY,75.0,86775.0,86775.0,Bid Tabulation,31,0.95
137826614760391,203237312331886,1726.0,62957401708902,0025,34818.0,SY,2.0,69636.0,69636.0,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,11378265606723,0025,34818.0,SY,1.0,34818.0,34818.0,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,17256245838915,0025,34818.0,SY,1.2,41781.6,41781.6,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,37638004524146,0025,34818.0,SY,0.75,26113.5,26113.5,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,57820503909123,0025,34818.0,SY,1.0,34818.0,34818.0,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,280739963836319,0025,34818.0,SY,1.0,34818.0,34818.0,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,168301323033810,0025,34818.0,SY,2.5,87045.0,87045.0,Bid Tabulation,32,0.95
137826614760391,203237312331886,1726.0,274266078181820,0025,34818.0,SY,1.5,52227.0,52227.0,Bid Tabulation,32,0.95
137826614760391,203237312331886,1731.0,62957401708902,0026,200.0,CY,200.0,40000.0,40000.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,11378265606723,0026,200.0,CY,190.0,38000.0,38000.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,17256245838915,0026,200.0,CY,145.0,29000.0,29000.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,37638004524146,0026,200.0,CY,124.0,24800.0,24800.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,57820503909123,0026,200.0,CY,134.0,26800.0,26800.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,280739963836319,0026,200.0,CY,135.0,27000.0,27000.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,168301323033810,0026,200.0,CY,145.0,29000.0,29000.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1731.0,274266078181820,0026,200.0,CY,170.0,34000.0,34000.0,Bid Tabulation,33,0.95
137826614760391,203237312331886,1740.0,62957401708902,0027,6395.0,CY,60.0,383700.0,383700.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,11378265606723,0027,6395.0,CY,75.0,479625.0,479625.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,17256245838915,0027,6395.0,CY,84.0,537180.0,537180.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,37638004524146,0027,6395.0,CY,57.0,364515.0,364515.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,57820503909123,0027,6395.0,CY,62.0,396490.0,396490.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,280739963836319,0027,6395.0,CY,60.0,383700.0,383700.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,168301323033810,0027,6395.0,CY,57.0,364515.0,364515.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1740.0,274266078181820,0027,6395.0,CY,60.0,383700.0,383700.0,Bid Tabulation,34,0.95
137826614760391,203237312331886,1745.0,62957401708902,0028,877.0,TON,100.0,87700.0,87700.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,11378265606723,0028,877.0,TON,110.0,96470.0,96470.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,17256245838915,0028,877.0,TON,99.0,86823.0,86823.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,37638004524146,0028,877.0,TON,100.0,87700.0,87700.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,57820503909123,0028,877.0,TON,110.0,96470.0,96470.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,280739963836319,0028,877.0,TON,110.0,96470.0,96470.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,168301323033810,0028,877.0,TON,105.0,92085.0,92085.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1745.0,274266078181820,0028,877.0,TON,125.0,109625.0,109625.0,Bid Tabulation,35,0.95
137826614760391,203237312331886,1750.0,62957401708902,0029,9975.0,TON,100.0,997500.0,997500.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,11378265606723,0029,9975.0,TON,105.0,1047375.0,1047375.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,17256245838915,0029,9975.0,TON,99.0,987525.0,987525.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,37638004524146,0029,9975.0,TON,95.0,947625.0,947625.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,57820503909123,0029,9975.0,TON,97.0,967575.0,967575.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,280739963836319,0029,9975.0,TON,110.0,1097250.0,1097250.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,168301323033810,0029,9975.0,TON,105.0,1047375.0,1047375.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1750.0,274266078181820,0029,9975.0,TON,105.0,1047375.0,1047375.0,Bid Tabulation,36,0.95
137826614760391,203237312331886,1759.0,62957401708902,0030,440.0,SY,160.0,70400.0,70400.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,11378265606723,0030,440.0,SY,160.0,70400.0,70400.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,17256245838915,0030,440.0,SY,155.0,68200.0,68200.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,37638004524146,0030,440.0,SY,160.0,70400.0,70400.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,57820503909123,0030,440.0,SY,170.0,74800.0,74800.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,280739963836319,0030,440.0,SY,165.0,72600.0,72600.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,168301323033810,0030,440.0,SY,160.0,70400.0,70400.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1759.0,274266078181820,0030,440.0,SY,110.0,48400.0,48400.0,Bid Tabulation,37,0.95
137826614760391,203237312331886,1761.0,62957401708902,0031,30790.0,SY,130.0,4002700.0,4002700.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,11378265606723,0031,30790.0,SY,130.0,4002700.0,4002700.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,17256245838915,0031,30790.0,SY,126.75,3902632.5,3902632.5,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,37638004524146,0031,30790.0,SY,128.0,3941120.0,3941120.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,57820503909123,0031,30790.0,SY,139.0,4279810.0,4279810.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,280739963836319,0031,30790.0,SY,135.0,4156650.0,4156650.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,168301323033810,0031,30790.0,SY,130.0,4002700.0,4002700.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1761.0,274266078181820,0031,30790.0,SY,128.0,3941120.0,3941120.0,Bid Tabulation,38,0.95
137826614760391,203237312331886,1769.0,62957401708902,0032,2794.0,GAL,2.0,5588.0,5588.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,11378265606723,0032,2794.0,GAL,1.0,2794.0,2794.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,17256245838915,0032,2794.0,GAL,1.0,2794.0,2794.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,37638004524146,0032,2794.0,GAL,7.0,19558.0,19558.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,57820503909123,0032,2794.0,GAL,7.0,19558.0,19558.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,280739963836319,0032,2794.0,GAL,1.25,3492.5,3492.5,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,168301323033810,0032,2794.0,GAL,2.0,5588.0,5588.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1769.0,274266078181820,0032,2794.0,GAL,6.5,18161.0,18161.0,Bid Tabulation,39,0.95
137826614760391,203237312331886,1773.0,62957401708902,0033,28932.0,LF,4.0,115728.0,115728.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,11378265606723,0033,28932.0,LF,4.0,115728.0,115728.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,17256245838915,0033,28932.0,LF,4.0,115728.0,115728.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,37638004524146,0033,28932.0,LF,4.0,115728.0,115728.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,57820503909123,0033,28932.0,LF,4.0,115728.0,115728.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,280739963836319,0033,28932.0,LF,4.25,122961.0,122961.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,168301323033810,0033,28932.0,LF,4.0,115728.0,115728.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1773.0,274266078181820,0033,28932.0,LF,7.5,216990.0,216990.0,Bid Tabulation,40,0.95
137826614760391,203237312331886,1777.0,62957401708902,0034,12.0,GAL,500.0,6000.0,6000.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,11378265606723,0034,12.0,GAL,150.0,1800.0,1800.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,17256245838915,0034,12.0,GAL,50.0,600.0,600.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,37638004524146,0034,12.0,GAL,350.0,4200.0,4200.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,57820503909123,0034,12.0,GAL,280.0,3360.0,3360.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,280739963836319,0034,12.0,GAL,325.0,3900.0,3900.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,168301323033810,0034,12.0,GAL,755.0,9060.0,9060.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1777.0,274266078181820,0034,12.0,GAL,325.0,3900.0,3900.0,Bid Tabulation,41,0.95
137826614760391,203237312331886,1781.0,62957401708902,0035,106.0,SY,50.0,5300.0,5300.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,11378265606723,0035,106.0,SY,50.0,5300.0,5300.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,17256245838915,0035,106.0,SY,5.0,530.0,530.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,37638004524146,0035,106.0,SY,50.5,5353.0,5353.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,57820503909123,0035,106.0,SY,55.0,5830.0,5830.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,280739963836319,0035,106.0,SY,115.0,12190.0,12190.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,168301323033810,0035,106.0,SY,55.0,5830.0,5830.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1781.0,274266078181820,0035,106.0,SY,10.0,1060.0,1060.0,Bid Tabulation,42,0.95
137826614760391,203237312331886,1807.0,62957401708902,0036,14035.0,SF,3.0,42105.0,42105.0,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,11378265606723,0036,14035.0,SF,0.45,6315.75,6315.75,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,17256245838915,0036,14035.0,SF,0.1,1403.5,1403.5,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,37638004524146,0036,14035.0,SF,0.55,7719.250000000001,7719.250000000001,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,57820503909123,0036,14035.0,SF,0.25,3508.75,3508.75,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,280739963836319,0036,14035.0,SF,0.3,4210.5,4210.5,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,168301323033810,0036,14035.0,SF,0.2,2807.0,2807.0,Bid Tabulation,43,0.95
137826614760391,203237312331886,1807.0,274266078181820,0036,14035.0,SF,0.5,7017.5,7017.5,Bid Tabulation,43,0.95
137826614760391,203237312331886,1810.0,62957401708902,0037,5702.0,SF,3.0,17106.0,17106.0,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,11378265606723,0037,5702.0,SF,2.5,14255.0,14255.0,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,17256245838915,0037,5702.0,SF,2.1,11974.2,11974.2,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,37638004524146,0037,5702.0,SF,1.2,6842.4,6842.4,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,57820503909123,0037,5702.0,SF,1.2,6842.4,6842.4,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,280739963836319,0037,5702.0,SF,1.0,5702.0,5702.0,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,168301323033810,0037,5702.0,SF,1.0,5702.0,5702.0,Bid Tabulation,44,0.95
137826614760391,203237312331886,1810.0,274266078181820,0037,5702.0,SF,1.5,8553.0,8553.0,Bid Tabulation,44,0.95
137826614760391,203237312331886,1789.0,62957401708902,0038,14035.0,SF,150.0,2105250.0,2105250.0,Bid Tabulation,45,0.95
